ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
1	Vichtbach_Mulartshuette	Vichtbach	"Mulartshuette, upstream of 	conflunce Lensbach"	50.69	KornelimuensterW	5	zmr	0.49	38	146
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
12667	Vichtbach_Mulartshuette	438631.0795	5636044.17	35	40	0	0	-1	5	-1
12668	Vichtbach_Mulartshuette	438631.7795	5636044.17	36	40	0	0	-1	5	-1
12669	Vichtbach_Mulartshuette	438632.4795	5636044.17	37	40	0	0	-1	5	-1
12670	Vichtbach_Mulartshuette	438606.5795	5636043.47	0	41	0	0	-1	5	-1
12671	Vichtbach_Mulartshuette	438607.2795	5636043.47	1	41	0	0	-1	5	-1
12672	Vichtbach_Mulartshuette	438607.9795	5636043.47	2	41	0	0	-1	5	-1
12673	Vichtbach_Mulartshuette	438608.6795	5636043.47	3	41	0	0	-1	5	-1
12674	Vichtbach_Mulartshuette	438609.3795	5636043.47	4	41	0	0	-1	5	-1
12675	Vichtbach_Mulartshuette	438610.0795	5636043.47	5	41	0	0	-1	5	-1
12676	Vichtbach_Mulartshuette	438610.7795	5636043.47	6	41	0	0	-1	5	-1
12677	Vichtbach_Mulartshuette	438611.4795	5636043.47	7	41	0	0	-1	5	-1
12678	Vichtbach_Mulartshuette	438612.1795	5636043.47	8	41	0	0	-1	5	-1
12679	Vichtbach_Mulartshuette	438612.8795	5636043.47	9	41	0	0	-1	5	-1
12680	Vichtbach_Mulartshuette	438613.5795	5636043.47	10	41	0	0	-1	5	-1
12681	Vichtbach_Mulartshuette	438614.2795	5636043.47	11	41	0	0	-1	5	-1
12682	Vichtbach_Mulartshuette	438614.9795	5636043.47	12	41	0	0	-1	5	-1
12683	Vichtbach_Mulartshuette	438615.6795	5636043.47	13	41	0	0	-1	5	-1
12684	Vichtbach_Mulartshuette	438616.3795	5636043.47	14	41	7	1	1	5	6
12685	Vichtbach_Mulartshuette	438617.0795	5636043.47	15	41	0	1	2	5	7
12686	Vichtbach_Mulartshuette	438617.7795	5636043.47	16	41	0	1	5	5	3
12687	Vichtbach_Mulartshuette	438618.4795	5636043.47	17	41	0	3	4	5	5
12688	Vichtbach_Mulartshuette	438619.1795	5636043.47	18	41	0	3	4	5	3
12689	Vichtbach_Mulartshuette	438619.8795	5636043.47	19	41	0	3	5	5	4
12690	Vichtbach_Mulartshuette	438620.5795	5636043.47	20	41	0	3	5	5	4
12691	Vichtbach_Mulartshuette	438621.2795	5636043.47	21	41	0	3	2	5	5
12692	Vichtbach_Mulartshuette	438621.9795	5636043.47	22	41	0	3	1	5	2
12693	Vichtbach_Mulartshuette	438622.6795	5636043.47	23	41	0	0	-1	5	-1
12694	Vichtbach_Mulartshuette	438623.3795	5636043.47	24	41	0	0	-1	5	-1
12695	Vichtbach_Mulartshuette	438624.0795	5636043.47	25	41	0	0	-1	5	-1
12696	Vichtbach_Mulartshuette	438624.7795	5636043.47	26	41	0	0	-1	5	-1
12697	Vichtbach_Mulartshuette	438625.4795	5636043.47	27	41	0	0	-1	5	-1
12698	Vichtbach_Mulartshuette	438626.1795	5636043.47	28	41	0	0	-1	5	-1
12699	Vichtbach_Mulartshuette	438626.8795	5636043.47	29	41	0	0	-1	5	-1
12700	Vichtbach_Mulartshuette	438627.5795	5636043.47	30	41	0	0	-1	5	-1
12701	Vichtbach_Mulartshuette	438628.2795	5636043.47	31	41	0	0	-1	5	-1
12702	Vichtbach_Mulartshuette	438628.9795	5636043.47	32	41	0	0	-1	5	-1
12703	Vichtbach_Mulartshuette	438629.6795	5636043.47	33	41	0	0	-1	5	-1
12704	Vichtbach_Mulartshuette	438630.3795	5636043.47	34	41	0	0	-1	5	-1
12705	Vichtbach_Mulartshuette	438631.0795	5636043.47	35	41	0	0	-1	5	-1
12706	Vichtbach_Mulartshuette	438631.7795	5636043.47	36	41	0	0	-1	5	-1
12707	Vichtbach_Mulartshuette	438632.4795	5636043.47	37	41	0	0	-1	5	-1
12708	Vichtbach_Mulartshuette	438606.5795	5636042.77	0	42	0	0	-1	5	-1
12709	Vichtbach_Mulartshuette	438607.2795	5636042.77	1	42	0	0	-1	5	-1
12710	Vichtbach_Mulartshuette	438607.9795	5636042.77	2	42	0	0	-1	5	-1
12711	Vichtbach_Mulartshuette	438608.6795	5636042.77	3	42	0	0	-1	5	-1
12712	Vichtbach_Mulartshuette	438609.3795	5636042.77	4	42	0	0	-1	5	-1
12713	Vichtbach_Mulartshuette	438610.0795	5636042.77	5	42	0	0	-1	5	-1
12714	Vichtbach_Mulartshuette	438610.7795	5636042.77	6	42	0	0	-1	5	-1
12715	Vichtbach_Mulartshuette	438611.4795	5636042.77	7	42	0	0	-1	5	-1
12716	Vichtbach_Mulartshuette	438612.1795	5636042.77	8	42	0	0	-1	5	-1
12717	Vichtbach_Mulartshuette	438612.8795	5636042.77	9	42	0	0	-1	5	-1
12718	Vichtbach_Mulartshuette	438613.5795	5636042.77	10	42	0	0	-1	5	-1
12719	Vichtbach_Mulartshuette	438614.2795	5636042.77	11	42	0	0	-1	5	-1
12720	Vichtbach_Mulartshuette	438614.9795	5636042.77	12	42	0	0	-1	5	-1
12721	Vichtbach_Mulartshuette	438615.6795	5636042.77	13	42	7	1	1	5	1
12722	Vichtbach_Mulartshuette	438616.3795	5636042.77	14	42	7	1	1	5	7
12723	Vichtbach_Mulartshuette	438617.0795	5636042.77	15	42	0	2	5	5	4
12724	Vichtbach_Mulartshuette	438617.7795	5636042.77	16	42	0	2	5	5	4
12725	Vichtbach_Mulartshuette	438618.4795	5636042.77	17	42	0	3	4	5	3
12726	Vichtbach_Mulartshuette	438619.1795	5636042.77	18	42	0	1	3	5	3
12727	Vichtbach_Mulartshuette	438619.8795	5636042.77	19	42	0	1	1	5	2
12728	Vichtbach_Mulartshuette	438620.5795	5636042.77	20	42	0	1	1	5	2
12729	Vichtbach_Mulartshuette	438621.2795	5636042.77	21	42	0	3	2	5	5
12730	Vichtbach_Mulartshuette	438621.9795	5636042.77	22	42	0	0	-1	5	-1
12731	Vichtbach_Mulartshuette	438622.6795	5636042.77	23	42	0	0	-1	5	-1
12732	Vichtbach_Mulartshuette	438623.3795	5636042.77	24	42	0	0	-1	5	-1
12733	Vichtbach_Mulartshuette	438624.0795	5636042.77	25	42	0	0	-1	5	-1
12734	Vichtbach_Mulartshuette	438624.7795	5636042.77	26	42	0	0	-1	5	-1
12735	Vichtbach_Mulartshuette	438625.4795	5636042.77	27	42	0	0	-1	5	-1
12736	Vichtbach_Mulartshuette	438626.1795	5636042.77	28	42	0	0	-1	5	-1
12737	Vichtbach_Mulartshuette	438626.8795	5636042.77	29	42	0	0	-1	5	-1
12738	Vichtbach_Mulartshuette	438627.5795	5636042.77	30	42	0	0	-1	5	-1
12739	Vichtbach_Mulartshuette	438628.2795	5636042.77	31	42	0	0	-1	5	-1
12740	Vichtbach_Mulartshuette	438628.9795	5636042.77	32	42	0	0	-1	5	-1
12741	Vichtbach_Mulartshuette	438629.6795	5636042.77	33	42	0	0	-1	5	-1
12742	Vichtbach_Mulartshuette	438630.3795	5636042.77	34	42	0	0	-1	5	-1
12743	Vichtbach_Mulartshuette	438631.0795	5636042.77	35	42	0	0	-1	5	-1
12744	Vichtbach_Mulartshuette	438631.7795	5636042.77	36	42	0	0	-1	5	-1
12745	Vichtbach_Mulartshuette	438632.4795	5636042.77	37	42	0	0	-1	5	-1
12746	Vichtbach_Mulartshuette	438606.5795	5636042.07	0	43	0	0	-1	5	-1
12747	Vichtbach_Mulartshuette	438607.2795	5636042.07	1	43	0	0	-1	5	-1
12748	Vichtbach_Mulartshuette	438607.9795	5636042.07	2	43	0	0	-1	5	-1
12749	Vichtbach_Mulartshuette	438608.6795	5636042.07	3	43	0	0	-1	5	-1
12750	Vichtbach_Mulartshuette	438609.3795	5636042.07	4	43	0	0	-1	5	-1
12751	Vichtbach_Mulartshuette	438610.0795	5636042.07	5	43	0	0	-1	5	-1
12752	Vichtbach_Mulartshuette	438610.7795	5636042.07	6	43	0	0	-1	5	-1
12753	Vichtbach_Mulartshuette	438611.4795	5636042.07	7	43	0	0	-1	5	-1
12754	Vichtbach_Mulartshuette	438612.1795	5636042.07	8	43	0	0	-1	5	-1
12755	Vichtbach_Mulartshuette	438612.8795	5636042.07	9	43	0	0	-1	5	-1
12756	Vichtbach_Mulartshuette	438613.5795	5636042.07	10	43	0	0	-1	5	-1
12757	Vichtbach_Mulartshuette	438614.2795	5636042.07	11	43	0	0	-1	5	-1
12758	Vichtbach_Mulartshuette	438614.9795	5636042.07	12	43	0	0	-1	5	-1
12759	Vichtbach_Mulartshuette	438615.6795	5636042.07	13	43	7	1	1	5	1
12760	Vichtbach_Mulartshuette	438616.3795	5636042.07	14	43	7	1	1	5	3
12761	Vichtbach_Mulartshuette	438617.0795	5636042.07	15	43	0	2	5	5	4
12762	Vichtbach_Mulartshuette	438617.7795	5636042.07	16	43	0	2	5	5	4
12763	Vichtbach_Mulartshuette	438618.4795	5636042.07	17	43	0	1	3	5	5
12764	Vichtbach_Mulartshuette	438619.1795	5636042.07	18	43	0	1	3	5	5
12765	Vichtbach_Mulartshuette	438619.8795	5636042.07	19	43	0	1	3	5	3
12766	Vichtbach_Mulartshuette	438620.5795	5636042.07	20	43	0	3	2	5	1
12767	Vichtbach_Mulartshuette	438621.2795	5636042.07	21	43	0	3	2	5	5
12768	Vichtbach_Mulartshuette	438621.9795	5636042.07	22	43	0	0	-1	5	-1
12769	Vichtbach_Mulartshuette	438622.6795	5636042.07	23	43	0	0	-1	5	-1
12770	Vichtbach_Mulartshuette	438623.3795	5636042.07	24	43	0	0	-1	5	-1
12771	Vichtbach_Mulartshuette	438624.0795	5636042.07	25	43	0	0	-1	5	-1
12772	Vichtbach_Mulartshuette	438624.7795	5636042.07	26	43	0	0	-1	5	-1
12773	Vichtbach_Mulartshuette	438625.4795	5636042.07	27	43	0	0	-1	5	-1
12774	Vichtbach_Mulartshuette	438626.1795	5636042.07	28	43	0	0	-1	5	-1
12775	Vichtbach_Mulartshuette	438626.8795	5636042.07	29	43	0	0	-1	5	-1
12776	Vichtbach_Mulartshuette	438627.5795	5636042.07	30	43	0	0	-1	5	-1
12777	Vichtbach_Mulartshuette	438628.2795	5636042.07	31	43	0	0	-1	5	-1
12778	Vichtbach_Mulartshuette	438628.9795	5636042.07	32	43	0	0	-1	5	-1
12779	Vichtbach_Mulartshuette	438629.6795	5636042.07	33	43	0	0	-1	5	-1
12780	Vichtbach_Mulartshuette	438630.3795	5636042.07	34	43	0	0	-1	5	-1
12781	Vichtbach_Mulartshuette	438631.0795	5636042.07	35	43	0	0	-1	5	-1
12782	Vichtbach_Mulartshuette	438631.7795	5636042.07	36	43	0	0	-1	5	-1
12783	Vichtbach_Mulartshuette	438632.4795	5636042.07	37	43	0	0	-1	5	-1
12784	Vichtbach_Mulartshuette	438606.5795	5636041.37	0	44	0	0	-1	5	-1
12785	Vichtbach_Mulartshuette	438607.2795	5636041.37	1	44	0	0	-1	5	-1
12786	Vichtbach_Mulartshuette	438607.9795	5636041.37	2	44	0	0	-1	5	-1
12787	Vichtbach_Mulartshuette	438608.6795	5636041.37	3	44	0	0	-1	5	-1
12788	Vichtbach_Mulartshuette	438609.3795	5636041.37	4	44	0	0	-1	5	-1
12789	Vichtbach_Mulartshuette	438610.0795	5636041.37	5	44	0	0	-1	5	-1
12790	Vichtbach_Mulartshuette	438610.7795	5636041.37	6	44	0	0	-1	5	-1
12791	Vichtbach_Mulartshuette	438611.4795	5636041.37	7	44	0	0	-1	5	-1
12792	Vichtbach_Mulartshuette	438612.1795	5636041.37	8	44	0	0	-1	5	-1
12793	Vichtbach_Mulartshuette	438612.8795	5636041.37	9	44	0	0	-1	5	-1
12794	Vichtbach_Mulartshuette	438613.5795	5636041.37	10	44	0	0	-1	5	-1
12795	Vichtbach_Mulartshuette	438614.2795	5636041.37	11	44	0	0	-1	5	-1
12796	Vichtbach_Mulartshuette	438614.9795	5636041.37	12	44	0	0	-1	5	-1
12797	Vichtbach_Mulartshuette	438615.6795	5636041.37	13	44	7	1	1	5	3
12798	Vichtbach_Mulartshuette	438616.3795	5636041.37	14	44	0	1	2	5	6
12799	Vichtbach_Mulartshuette	438617.0795	5636041.37	15	44	0	1	2	5	5
12800	Vichtbach_Mulartshuette	438617.7795	5636041.37	16	44	0	1	2	5	5
12801	Vichtbach_Mulartshuette	438618.4795	5636041.37	17	44	0	2	3	5	3
12802	Vichtbach_Mulartshuette	438619.1795	5636041.37	18	44	0	1	3	5	3
12803	Vichtbach_Mulartshuette	438619.8795	5636041.37	19	44	0	3	4	5	4
12804	Vichtbach_Mulartshuette	438620.5795	5636041.37	20	44	0	3	5	5	4
12805	Vichtbach_Mulartshuette	438621.2795	5636041.37	21	44	0	2	5	5	8
12806	Vichtbach_Mulartshuette	438621.9795	5636041.37	22	44	0	0	-1	5	-1
12807	Vichtbach_Mulartshuette	438622.6795	5636041.37	23	44	0	0	-1	5	-1
12808	Vichtbach_Mulartshuette	438623.3795	5636041.37	24	44	0	0	-1	5	-1
12809	Vichtbach_Mulartshuette	438624.0795	5636041.37	25	44	0	0	-1	5	-1
12810	Vichtbach_Mulartshuette	438624.7795	5636041.37	26	44	0	0	-1	5	-1
12811	Vichtbach_Mulartshuette	438625.4795	5636041.37	27	44	0	0	-1	5	-1
12812	Vichtbach_Mulartshuette	438626.1795	5636041.37	28	44	0	0	-1	5	-1
12813	Vichtbach_Mulartshuette	438626.8795	5636041.37	29	44	0	0	-1	5	-1
12814	Vichtbach_Mulartshuette	438627.5795	5636041.37	30	44	0	0	-1	5	-1
12815	Vichtbach_Mulartshuette	438628.2795	5636041.37	31	44	0	0	-1	5	-1
12816	Vichtbach_Mulartshuette	438628.9795	5636041.37	32	44	0	0	-1	5	-1
12817	Vichtbach_Mulartshuette	438629.6795	5636041.37	33	44	0	0	-1	5	-1
12818	Vichtbach_Mulartshuette	438630.3795	5636041.37	34	44	0	0	-1	5	-1
12819	Vichtbach_Mulartshuette	438631.0795	5636041.37	35	44	0	0	-1	5	-1
12820	Vichtbach_Mulartshuette	438631.7795	5636041.37	36	44	0	0	-1	5	-1
12821	Vichtbach_Mulartshuette	438632.4795	5636041.37	37	44	0	0	-1	5	-1
12822	Vichtbach_Mulartshuette	438606.5795	5636040.67	0	45	0	0	-1	5	-1
12823	Vichtbach_Mulartshuette	438607.2795	5636040.67	1	45	0	0	-1	5	-1
12824	Vichtbach_Mulartshuette	438607.9795	5636040.67	2	45	0	0	-1	5	-1
12825	Vichtbach_Mulartshuette	438608.6795	5636040.67	3	45	0	0	-1	5	-1
12826	Vichtbach_Mulartshuette	438609.3795	5636040.67	4	45	0	0	-1	5	-1
12827	Vichtbach_Mulartshuette	438610.0795	5636040.67	5	45	0	0	-1	5	-1
12828	Vichtbach_Mulartshuette	438610.7795	5636040.67	6	45	0	0	-1	5	-1
12829	Vichtbach_Mulartshuette	438611.4795	5636040.67	7	45	0	0	-1	5	-1
12830	Vichtbach_Mulartshuette	438612.1795	5636040.67	8	45	0	0	-1	5	-1
12831	Vichtbach_Mulartshuette	438612.8795	5636040.67	9	45	0	0	-1	5	-1
12832	Vichtbach_Mulartshuette	438613.5795	5636040.67	10	45	0	0	-1	5	-1
12833	Vichtbach_Mulartshuette	438614.2795	5636040.67	11	45	0	0	-1	5	-1
12834	Vichtbach_Mulartshuette	438614.9795	5636040.67	12	45	0	0	-1	5	-1
12835	Vichtbach_Mulartshuette	438615.6795	5636040.67	13	45	7	1	2	5	6
12836	Vichtbach_Mulartshuette	438616.3795	5636040.67	14	45	0	1	2	5	6
12837	Vichtbach_Mulartshuette	438617.0795	5636040.67	15	45	0	2	5	5	4
12838	Vichtbach_Mulartshuette	438617.7795	5636040.67	16	45	0	3	4	5	6
12839	Vichtbach_Mulartshuette	438618.4795	5636040.67	17	45	0	3	4	5	6
12840	Vichtbach_Mulartshuette	438619.1795	5636040.67	18	45	0	3	4	5	5
12841	Vichtbach_Mulartshuette	438619.8795	5636040.67	19	45	0	3	4	5	5
12842	Vichtbach_Mulartshuette	438620.5795	5636040.67	20	45	0	3	5	5	4
12843	Vichtbach_Mulartshuette	438621.2795	5636040.67	21	45	0	0	-1	5	-1
12844	Vichtbach_Mulartshuette	438621.9795	5636040.67	22	45	0	0	-1	5	-1
12845	Vichtbach_Mulartshuette	438622.6795	5636040.67	23	45	0	0	-1	5	-1
12846	Vichtbach_Mulartshuette	438623.3795	5636040.67	24	45	0	0	-1	5	-1
12847	Vichtbach_Mulartshuette	438624.0795	5636040.67	25	45	0	0	-1	5	-1
12848	Vichtbach_Mulartshuette	438624.7795	5636040.67	26	45	0	0	-1	5	-1
12849	Vichtbach_Mulartshuette	438625.4795	5636040.67	27	45	0	0	-1	5	-1
12850	Vichtbach_Mulartshuette	438626.1795	5636040.67	28	45	0	0	-1	5	-1
